### Raw data #######################################
#   nrec = 10001                                   #
#   delta_t = 0.1000000                            #
### Sampling for ensemble average ##################
#   ista = 2000                                    #
#   nperiod = 500                                  #
#   nshift = 1                                     #
#   nsample= (nrec-ista-nperiod)/nshift+1 = 7502   #
####################################################
#       [1]t       [2]Re[<r(t)r*>]  [3]Im[<r(t)r*>] [4]Re[<r(t)u*>/sqrt(<rr*><uu*>)] [5]Im[<r(t)u*>/sqrt(<rr*><uu*>)] [6]Re[<f(t)u*>/sqrt(<ff*><uu*>)] [7]Im[<f(t)u*>/sqrt(<ff*><uu*>)]
    44.90000        0.1963201E-006  -0.2870772E-006   0.2282322E-001   0.7536886E-003  -0.1780296       -0.3532024E-001
    45.00000        0.1863087E-006  -0.2931533E-006   0.2287126E-001   0.6728062E-003  -0.1767579       -0.3577298E-001
    45.10000        0.1763255E-006  -0.2993510E-006   0.2291985E-001   0.5896550E-003  -0.1754842       -0.3622103E-001
    45.20000        0.1663271E-006  -0.3056837E-006   0.2296928E-001   0.5041935E-003  -0.1742082       -0.3666439E-001
    45.30000        0.1562699E-006  -0.3121664E-006   0.2301981E-001   0.4163667E-003  -0.1729296       -0.3710306E-001
    45.40000        0.1461110E-006  -0.3188153E-006   0.2307168E-001   0.3261039E-003  -0.1716482       -0.3753709E-001
    45.50000        0.1358080E-006  -0.3256479E-006   0.2312512E-001   0.2333164E-003  -0.1703637       -0.3796650E-001
    45.60000        0.1253208E-006  -0.3326830E-006   0.2318032E-001   0.1378946E-003  -0.1690758       -0.3839133E-001
    45.70000        0.1146113E-006  -0.3399400E-006   0.2323744E-001   0.3970614E-004  -0.1677841       -0.3881166E-001
    45.80000        0.1036446E-006  -0.3474391E-006   0.2329663E-001  -0.6140654E-004  -0.1664885       -0.3922755E-001
    45.90000        0.9238911E-007  -0.3552002E-006   0.2335798E-001  -0.1656272E-003  -0.1651886       -0.3963912E-001
    46.00000        0.8081734E-007  -0.3632429E-006   0.2342158E-001  -0.2731661E-003  -0.1638843       -0.4004645E-001
    46.10000        0.6890584E-007  -0.3715858E-006   0.2348745E-001  -0.3842581E-003  -0.1625753       -0.4044970E-001
    46.20000        0.5663556E-007  -0.3802456E-006   0.2355562E-001  -0.4991588E-003  -0.1612614       -0.4084899E-001
    46.30000        0.4399197E-007  -0.3892366E-006   0.2362606E-001  -0.6181378E-003  -0.1599424       -0.4124447E-001
    46.40000        0.3096500E-007  -0.3985703E-006   0.2369876E-001  -0.7414683E-003  -0.1586182       -0.4163630E-001
    46.50000        0.1754898E-007  -0.4082539E-006   0.2377366E-001  -0.8694140E-003  -0.1572885       -0.4202459E-001
    46.60000        0.3742461E-008  -0.4182906E-006   0.2385071E-001  -0.1002212E-002  -0.1559531       -0.4240945E-001
    46.70000       -0.1045196E-007  -0.4286783E-006   0.2392985E-001  -0.1140056E-002  -0.1546120       -0.4279094E-001
    46.80000       -0.2502797E-007  -0.4394096E-006   0.2401101E-001  -0.1283074E-002  -0.1532650       -0.4316904E-001
    46.90000       -0.3997585E-007  -0.4504710E-006   0.2409416E-001  -0.1431313E-002  -0.1519118       -0.4354369E-001
    47.00000       -0.5528286E-007  -0.4618434E-006   0.2417927E-001  -0.1584723E-002  -0.1505523       -0.4391469E-001
    47.10000       -0.7093369E-007  -0.4735017E-006   0.2426631E-001  -0.1743151E-002  -0.1491864       -0.4428179E-001
    47.20000       -0.8691098E-007  -0.4854152E-006   0.2435530E-001  -0.1906332E-002  -0.1478137       -0.4464463E-001
    47.30000       -0.1031958E-006  -0.4975485E-006   0.2444627E-001  -0.2073901E-002  -0.1464341       -0.4500276E-001
    47.40000       -0.1197682E-006  -0.5098618E-006   0.2453926E-001  -0.2245400E-002  -0.1450474       -0.4535565E-001
    47.50000       -0.1366079E-006  -0.5223123E-006   0.2463436E-001  -0.2420296E-002  -0.1436533       -0.4570273E-001
    47.60000       -0.1536943E-006  -0.5348548E-006   0.2473165E-001  -0.2598002E-002  -0.1422515       -0.4604339E-001
    47.70000       -0.1710076E-006  -0.5474428E-006   0.2483124E-001  -0.2777898E-002  -0.1408418       -0.4637702E-001
    47.80000       -0.1885284E-006  -0.5600301E-006   0.2493323E-001  -0.2959352E-002  -0.1394240       -0.4670300E-001
    47.90000       -0.2062380E-006  -0.5725711E-006   0.2503771E-001  -0.3141739E-002  -0.1379979       -0.4702076E-001
    48.00000       -0.2241187E-006  -0.5850223E-006   0.2514478E-001  -0.3324452E-002  -0.1365632       -0.4732976E-001
    48.10000       -0.2421534E-006  -0.5973428E-006   0.2525451E-001  -0.3506919E-002  -0.1351197       -0.4762952E-001
    48.20000       -0.2603251E-006  -0.6094952E-006   0.2536693E-001  -0.3688608E-002  -0.1336674       -0.4791960E-001
    48.30000       -0.2786171E-006  -0.6214460E-006   0.2548203E-001  -0.3869027E-002  -0.1322062       -0.4819965E-001
    48.40000       -0.2970121E-006  -0.6331663E-006   0.2559976E-001  -0.4047732E-002  -0.1307360       -0.4846936E-001
    48.50000       -0.3154919E-006  -0.6446320E-006   0.2572003E-001  -0.4224320E-002  -0.1292569       -0.4872848E-001
    48.60000       -0.3340368E-006  -0.6558241E-006   0.2584268E-001  -0.4398429E-002  -0.1277690       -0.4897681E-001
    48.70000       -0.3526251E-006  -0.6667290E-006   0.2596749E-001  -0.4569736E-002  -0.1262725       -0.4921419E-001
    48.80000       -0.3712328E-006  -0.6773383E-006   0.2609420E-001  -0.4737947E-002  -0.1247675       -0.4944050E-001
    48.90000       -0.3898333E-006  -0.6876491E-006   0.2622251E-001  -0.4902800E-002  -0.1232545       -0.4965564E-001
    49.00000       -0.4083967E-006  -0.6976637E-006   0.2635207E-001  -0.5064057E-002  -0.1217337       -0.4985956E-001
    49.10000       -0.4268903E-006  -0.7073899E-006   0.2648249E-001  -0.5221503E-002  -0.1202056       -0.5005220E-001
    49.20000       -0.4452782E-006  -0.7168399E-006   0.2661340E-001  -0.5374944E-002  -0.1186706       -0.5023353E-001
    49.30000       -0.4635215E-006  -0.7260308E-006   0.2674440E-001  -0.5524208E-002  -0.1171292       -0.5040353E-001
    49.40000       -0.4815785E-006  -0.7349837E-006   0.2687511E-001  -0.5669143E-002  -0.1155818       -0.5056217E-001
    49.50000       -0.4994055E-006  -0.7437231E-006   0.2700517E-001  -0.5809621E-002  -0.1140290       -0.5070947E-001
    49.60000       -0.5169567E-006  -0.7522764E-006   0.2713425E-001  -0.5945540E-002  -0.1124712       -0.5084541E-001
    49.70000       -0.5341848E-006  -0.7606727E-006   0.2726206E-001  -0.6076820E-002  -0.1109089       -0.5097003E-001
    49.80000       -0.5510418E-006  -0.7689422E-006   0.2738836E-001  -0.6203413E-002  -0.1093425       -0.5108334E-001
    49.90000       -0.5674795E-006  -0.7771154E-006   0.2751292E-001  -0.6325293E-002  -0.1077724       -0.5118537E-001
